"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","264","437958","0.0-13.0-2.17","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","265","438665","0.0-13.0-0.18","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","1853","html-keyboard-response","266","440519","0.0-13.0-1.18","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","9","Phylogenetic","false","experimental"
"","null","html-keyboard-response","267","440670","0.0-13.0-2.18","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","268","441374","0.0-13.0-0.19","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","1850","html-keyboard-response","269","443224","0.0-13.0-1.19","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","270","443378","0.0-13.0-2.19","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","271","444086","0.0-13.0-0.20","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","894","html-keyboard-response","272","444980","0.0-13.0-1.20","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","273","445133","0.0-13.0-2.20","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","274","445841","0.0-13.0-0.21","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","969","html-keyboard-response","275","446810","0.0-13.0-1.21","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","276","446962","0.0-13.0-2.21","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","277","447669","0.0-13.0-0.22","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","1296","html-keyboard-response","278","448965","0.0-13.0-1.22","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","279","449118","0.0-13.0-2.22","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","280","449822","0.0-13.0-0.23","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","1120","html-keyboard-response","281","450941","0.0-13.0-1.23","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","8","Phylogenetic","true","experimental"
