"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","respondedwhen","time_manipulation","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","310","356115","0.0-13.0-0.33","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","311","356918","0.0-13.0-1.33","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1666","html-keyboard-response","312","357785","0.0-13.0-2.33","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","313","358489","0.0-13.0-0.34","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","314","359291","0.0-13.0-1.34","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1917","html-keyboard-response","315","360409","0.0-13.0-2.34","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","p","","","","","Phylogenetic_Distractor_notarget","onmask","800"," ","6","Phylogenetic","false","experimental"
"","null","html-keyboard-response","316","361113","0.0-13.0-0.35","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","317","361915","0.0-13.0-1.35","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1530","html-keyboard-response","318","362647","0.0-13.0-2.35","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","319","363353","0.0-13.0-0.36","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","320","364156","0.0-13.0-1.36","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1450","html-keyboard-response","321","364806","0.0-13.0-2.36","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","322","365511","0.0-13.0-0.37","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","323","366315","0.0-13.0-1.37","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1395","html-keyboard-response","324","366911","0.0-13.0-2.37","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","325","367616","0.0-13.0-0.38","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","326","368418","0.0-13.0-1.38","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1347","html-keyboard-response","327","368966","0.0-13.0-2.38","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","328","369671","0.0-13.0-0.39","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","329","370473","0.0-13.0-1.39","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1576","html-keyboard-response","330","371251","0.0-13.0-2.39","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","5","Phylogenetic","true","experimental"
"","2700","html-keyboard-response","331","374154","0.0-14.0","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","break screen"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","332","376659","0.0-15.0-0.0","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","333","377462","0.0-15.0-1.0","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1514","html-keyboard-response","334","378176","0.0-15.0-2.0","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","335","378881","0.0-15.0-0.1","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","336","379684","0.0-15.0-1.1","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1559","html-keyboard-response","337","380444","0.0-15.0-2.1","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","338","381149","0.0-15.0-0.2","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","339","381952","0.0-15.0-1.2","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1264","html-keyboard-response","340","382416","0.0-15.0-2.2","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","341","383120","0.0-15.0-0.3","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","342","383923","0.0-15.0-1.3","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1136","html-keyboard-response","343","384260","0.0-15.0-2.3","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","344","384965","0.0-15.0-0.4","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","345","385767","0.0-15.0-1.4","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1094","html-keyboard-response","346","386062","0.0-15.0-2.4","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","347","386767","0.0-15.0-0.5","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","348","387569","0.0-15.0-1.5","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1471","html-keyboard-response","349","388241","0.0-15.0-2.5","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","9","Phylogenetic","false","experimental"
"","null","html-keyboard-response","350","388946","0.0-15.0-0.6","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","351","389748","0.0-15.0-1.6","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1086","html-keyboard-response","352","390034","0.0-15.0-2.6","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","353","390738","0.0-15.0-0.7","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","354","391540","0.0-15.0-1.7","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1641","html-keyboard-response","355","392382","0.0-15.0-2.7","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","4","Phylogenetic","false","experimental"
"","null","html-keyboard-response","356","393085","0.0-15.0-0.8","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","357","393888","0.0-15.0-1.8","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1554","html-keyboard-response","358","394642","0.0-15.0-2.8","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","359","395347","0.0-15.0-0.9","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","360","396149","0.0-15.0-1.9","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1343","html-keyboard-response","361","396692","0.0-15.0-2.9","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","362","397397","0.0-15.0-0.10","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","363","398200","0.0-15.0-1.10","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1547","html-keyboard-response","364","398947","0.0-15.0-2.10","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","onmask","800"," ","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","365","399652","0.0-15.0-0.11","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","366","400454","0.0-15.0-1.11","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1254","html-keyboard-response","367","400909","0.0-15.0-2.11","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","onmask","800"," ","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","368","401614","0.0-15.0-0.12","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","369","402416","0.0-15.0-1.12","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1269","html-keyboard-response","370","402886","0.0-15.0-2.12","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","371","403591","0.0-15.0-0.13","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","372","404394","0.0-15.0-1.13","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1454","html-keyboard-response","373","405049","0.0-15.0-2.13","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","374","405753","0.0-15.0-0.14","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","375","406555","0.0-15.0-1.14","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1337","html-keyboard-response","376","407092","0.0-15.0-2.14","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","377","407798","0.0-15.0-0.15","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","378","408600","0.0-15.0-1.15","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1344","html-keyboard-response","379","409145","0.0-15.0-2.15","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","3","Phylogenetic","false","experimental"
"","null","html-keyboard-response","380","409849","0.0-15.0-0.16","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","381","410652","0.0-15.0-1.16","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1359","html-keyboard-response","382","411212","0.0-15.0-2.16","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","800","p","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","383","411916","0.0-15.0-0.17","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","384","412719","0.0-15.0-1.17","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1309","html-keyboard-response","385","413229","0.0-15.0-2.17","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid"," ","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","6","Phylogenetic","false","experimental"
"","null","html-keyboard-response","386","413935","0.0-15.0-0.18","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","387","414737","0.0-15.0-1.18","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1513","html-keyboard-response","388","415450","0.0-15.0-2.18","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","389","416155","0.0-15.0-0.19","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","390","416958","0.0-15.0-1.19","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1430","html-keyboard-response","391","417588","0.0-15.0-2.19","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","onmask","800","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","392","418294","0.0-15.0-0.20","HO5i88scua","58fd4bc1e219d00001ee5a55","6617fad957f7c6a12ea16e26","6622c9a4a711531c2c74fc6b","fixation cross","null","","","","","","","","","","","",""
